,score_jaccard_8,score_cosine_13,score_cosine_22,score_jaccard_33,score_manhattan_38,score_euclidean_40,score_manhattan_52,score_manhattan_59,score_cosine_75,score_jaccard_89,score_cosine_89,score_jaccard_98,score_cosine_117,score_jaccard_125,score_euclidean_141,score_cosine_144,score_cosine_149,score_manhattan_149,score_jaccard_156,score_jaccard_157,score_jaccard_158,score_jaccard_160,score_manhattan_201,score_euclidean_207,score_cosine_239,score_manhattan_241,score_jaccard_244,score_jaccard_401
59,0.325,0.1895245108947258,0.201455741006345,0.4748201438848921,0.025,0.4142135623730951,0.0666666666666666,0.0526315789473684,0.1360827634879543,0.4748201438848921,0.6461279370978568,0.3392857142857143,0.3241018617760822,0.1923076923076923,0.1866054968633707,0.9555330859059092,0.6571154332185987,0.0138888888888888,0.8695652173913043,0.4122807017543859,0.3354430379746835,0.3333333333333333,0.0555555555555555,0.1188184905017715,0.4667088902356404,0.0147058823529411,0.9375,0.4313725490196078
60,0.4285714285714285,0.3137858162210944,0.0,0.6641221374045801,0.025,0.3660254037844386,0.1111111111111111,0.04,0.0,0.6641221374045801,0.7990062147280765,0.5074626865671642,0.0769230769230769,0.04,0.25,0.9363821838346232,0.7949267255003303,0.0217391304347826,0.92,0.6982758620689655,0.5828220858895705,0.375,0.1,0.152258812094334,0.4483516488418447,0.0175438596491228,0.7777777777777778,0.5
61,0.5357142857142857,0.4899789435061115,0.3042903097250923,0.6074766355140186,0.0454545454545454,0.3660254037844386,0.1666666666666666,0.0833333333333333,0.0,0.6074766355140186,0.7576601566952552,0.445859872611465,0.4767312946227962,0.3125,0.2240092377397959,0.9363821838346232,0.7368500784936065,0.0212765957446808,0.8846153846153846,0.6354166666666666,0.5196850393700787,0.3076923076923077,0.0769230769230769,0.1482675827043134,0.4357638235215376,0.0204081632653061,0.6428571428571429,0.4722222222222222
62,0.5806451612903226,0.4082482904638631,0.4290581651605165,0.676923076923077,0.0588235294117647,0.3090169943749474,0.1666666666666666,0.0588235294117647,0.3651483716701107,0.676923076923077,0.807645408035787,0.5882352941176471,0.4447495899966608,0.2857142857142857,0.3090169943749474,0.938971068066885,0.8357636518981992,0.0277777777777777,0.8214285714285714,0.6440677966101694,0.551948051948052,0.6923076923076923,0.2,0.2108967220595339,0.7702048995743196,0.0344827586206896,1.0,0.6818181818181818
63,0.3,0.140028008402801,0.2508726030021272,0.45,0.05,0.2898979485566356,0.1666666666666666,0.125,0.0,0.4216867469879518,0.6058846376880627,0.2972972972972973,0.1581138830084189,0.0833333333333333,0.2742918851774317,0.8790490729915323,0.6015108780921785,0.0204081632653061,0.7272727272727273,0.3561643835616438,0.25,0.3333333333333333,0.125,0.179128784747792,0.4941997354933901,0.0238095238095238,0.6666666666666666,0.4509803921568627
64,0.3548387096774194,0.3181818181818181,0.2711630722733202,0.4339622641509434,0.0384615384615384,0.2898979485566356,0.0909090909090909,0.0416666666666666,0.0,0.4339622641509434,0.6078469475506038,0.2654320987654321,0.3999999999999999,0.25,0.2742918851774317,0.8891084489487743,0.5785541095567548,0.015625,0.7931034482758621,0.422680412371134,0.3149606299212598,0.2857142857142857,0.125,0.1951941016011038,0.2926152399430597,0.0166666666666666,0.7333333333333333,0.303030303030303
65,0.6818181818181818,0.7319250547113998,0.7181848464596078,0.7808219178082192,0.1666666666666666,0.3333333333333333,0.25,0.2,0.8249579113843054,0.7808219178082192,0.878588253978227,0.7010309278350515,0.5555555555555556,0.3846153846153846,0.3660254037844386,0.9534625892455924,0.8933250005738373,0.0714285714285714,0.7142857142857143,0.6363636363636364,0.5882352941176471,0.7142857142857143,0.25,0.2240092377397959,0.8525978400882078,0.0714285714285714,0.8421052631578947,0.6571428571428571
66,0.6666666666666666,0.3730019232961255,0.2169304578186561,0.7207207207207207,0.0357142857142857,0.4142135623730951,0.2,0.0625,0.408248290463863,0.7207207207207207,0.84103426706236,0.5933333333333334,0.4296689244236596,0.217391304347826,0.3090169943749474,0.9591663046625444,0.8292279828967705,0.0303030303030303,0.8928571428571429,0.7216494845360825,0.6178861788617886,0.6,0.1666666666666666,0.2240092377397959,0.6324008284456284,0.0294117647058823,0.9375,0.6627906976744186
67,0.5185185185185185,0.3698001308168195,0.1677050983124842,0.6111111111111112,0.0454545454545454,0.2742918851774317,0.2,0.0476190476190476,0.3162277660168379,0.6111111111111112,0.7616881096428566,0.4677419354838709,0.1754116038614058,0.0952380952380952,0.25,0.9428090415820634,0.8283153665625821,0.0555555555555555,0.7096774193548387,0.5263157894736842,0.4,0.5714285714285714,0.1,0.1725377965142145,0.6699645207146372,0.0714285714285714,1.0,0.5833333333333334
68,0.5517241379310345,0.4618802153517006,0.478713553878169,0.6885245901639344,0.0526315789473684,0.3660254037844386,0.1111111111111111,0.0769230769230769,0.2581988897471611,0.6885245901639344,0.8158801243801012,0.5706214689265536,0.5882352941176471,0.4166666666666667,0.2402530733520421,0.9565217391304351,0.8132062148225921,0.027027027027027,0.925925925925926,0.7155963302752294,0.5894039735099338,0.4375,0.1666666666666666,0.179128784747792,0.6485029739710186,0.0227272727272727,0.7727272727272727,0.5957446808510638
69,0.625,0.4099457958749614,0.4891159880445184,0.775,0.04,1.0,0.1,0.0476190476190476,0.6324555320336758,0.768595041322314,0.8693107497059895,0.6494252873563219,0.4666666666666665,0.2,0.3660254037844386,1.0000000000000002,0.8736481522393599,0.0384615384615384,0.9629629629629628,0.7345132743362832,0.6078431372549019,0.7272727272727273,0.25,0.2402530733520421,0.8394551463400864,0.0714285714285714,0.7058823529411765,0.8208955223880597
70,0.7241379310344828,0.44,0.1252448582170298,0.8,0.032258064516129,0.3660254037844386,0.1428571428571428,0.0416666666666666,0.0,0.8,0.8902638145194518,0.6549295774647887,0.4003203845127179,0.25,0.2742918851774317,0.938971068066885,0.907529086538402,0.0588235294117647,0.8709677419354839,0.8089887640449438,0.680672268907563,0.875,0.125,0.1666666666666666,0.6697108225289159,0.0666666666666666,0.8235294117647058,0.8333333333333334
71,0.4347826086956521,0.2988071523335984,0.2100420126042015,0.4903846153846153,0.0434782608695652,0.3660254037844386,0.1111111111111111,0.0555555555555555,0.0,0.4903846153846153,0.6620585600277109,0.3430656934306569,0.1139605764596379,0.0588235294117647,0.2742918851774317,0.91003151038658,0.6558849021501785,0.0196078431372549,0.76,0.4421052631578947,0.3391304347826087,0.3,0.125,0.1907435698305462,0.4787250973501297,0.0208333333333333,0.8888888888888888,0.3972602739726027
72,0.4130434782608695,0.2204792759220492,0.1118033988749895,0.5571428571428572,0.0208333333333333,0.3090169943749474,0.0769230769230769,0.0476190476190476,0.0,0.5571428571428572,0.7186269906696165,0.3243243243243243,0.280056016805602,0.16,0.179128784747792,0.9258200997725514,0.7195589591750026,0.0166666666666666,0.7333333333333333,0.4954128440366973,0.3178807947019867,0.25,0.0476190476190476,0.1135041612651109,0.3471356049998368,0.0166666666666666,0.8181818181818182,0.4
73,0.4583333333333333,0.2452557357939863,0.1432229748078865,0.5764705882352941,0.0476190476190476,0.2898979485566356,0.1,0.0833333333333333,0.0,0.5764705882352941,0.7433634259021153,0.4504504504504504,0.2279211529192759,0.125,0.2612038749637414,0.9088932591463856,0.791352585748798,0.0357142857142857,0.7916666666666666,0.59375,0.4683544303797468,0.5555555555555556,0.1111111111111111,0.1666666666666666,0.4979317388075074,0.0303030303030303,0.8888888888888888,0.5416666666666666
74,0.4545454545454545,0.4260064336151292,0.4537426064865151,0.5542168674698795,0.0769230769230769,0.3660254037844386,0.125,0.1,0.0,0.5542168674698795,0.7149203529842403,0.4396551724137931,0.4385290096535146,0.2777777777777778,0.3333333333333333,0.9293203772845848,0.6579516949597688,0.0232558139534883,0.782608695652174,0.5303030303030303,0.4235294117647059,0.3333333333333333,0.2,0.2,0.5950838163577846,0.0232558139534883,0.8,0.5
75,0.631578947368421,0.5520524474738834,0.6671243849949912,0.9090909090909092,0.125,0.3660254037844386,0.25,0.3333333333333333,0.6666666666666669,0.9090909090909092,0.9528612252064258,0.6344086021505376,0.5477225575051662,0.375,0.2612038749637414,0.9746794344808962,0.8506310604442777,0.05,0.95,0.8571428571428571,0.7727272727272727,0.8333333333333334,0.2,0.1613904777964089,0.8599229085127664,0.05,0.9333333333333332,0.8048780487804879
76,0.625,0.628539361054709,0.5237229365663818,0.7142857142857143,0.0526315789473684,0.3090169943749474,0.1666666666666666,0.0588235294117647,0.1889822365046136,0.7142857142857143,0.8338467858363526,0.6134020618556701,0.5163977794943222,0.3478260869565217,0.3090169943749474,0.9363821838346232,0.8451542547285161,0.0294117647058823,0.7777777777777778,0.6583333333333333,0.5789473684210527,0.6,0.1666666666666666,0.2402530733520421,0.7695777123902108,0.03125,0.9047619047619048,0.651685393258427
77,0.4347826086956521,0.2519763153394848,0.25,0.5357142857142857,0.0588235294117647,0.3090169943749474,0.1,0.0625,0.0,0.5357142857142857,0.7002247996006616,0.3658536585365853,0.2222222222222222,0.0588235294117647,0.3333333333333333,0.933563871396213,0.6846642484984247,0.0238095238095238,0.8,0.5652173913043478,0.3956043956043956,0.4444444444444444,0.2,0.1866054968633707,0.5149100975656152,0.0294117647058823,0.6842105263157895,0.4883720930232558
78,0.3333333333333333,0.1054092553389459,0.0,0.5,0.0625,0.2898979485566356,0.125,0.125,0.0,0.5,0.6678230711206283,0.3604651162790697,0.0,0.0,0.2898979485566356,0.8610567718228918,0.6683394381554402,0.0294117647058823,0.782608695652174,0.5576923076923077,0.4426229508196721,0.375,0.1428571428571428,0.1725377965142145,0.4666282626286913,0.0294117647058823,0.75,0.5490196078431373
79,0.5384615384615384,0.512989176042577,0.5716619504750295,0.574468085106383,0.0588235294117647,0.5,0.1,0.0714285714285714,0.0,0.574468085106383,0.7299963950884316,0.4916666666666666,0.5222329678670936,0.3529411764705882,0.3333333333333333,1.0,0.7171371656006363,0.0256410256410256,0.9230769230769232,0.5061728395061729,0.4468085106382978,0.4545454545454545,0.2,0.2171292729553324,0.62946518179669,0.0263157894736842,0.8,0.4677419354838709
80,0.7931034482758621,0.5747369664856797,0.3726779962499649,0.8362068965517241,0.0303030303030303,1.0,0.1428571428571428,0.0454545454545454,0.2390457218668787,0.8362068965517241,0.9130650331385955,0.6956521739130435,0.5477225575051661,0.375,0.23166247903554,1.0000000000000002,0.9095990759578532,0.05,1.0,0.8333333333333334,0.6861313868613139,0.6875,0.0833333333333333,0.1613904777964089,0.7434854153045386,0.05,0.9047619047619048,0.8314606741573034
81,0.4375,0.4536323543632774,0.5262348115842176,0.5625,0.0526315789473684,0.2898979485566356,0.125,0.0714285714285714,0.4472135954999578,0.5625,0.7214265961243698,0.5121951219512195,0.501280411827603,0.3333333333333333,0.2612038749637414,0.9555330859059092,0.8003267306650416,0.0277777777777777,0.7586206896551724,0.5416666666666666,0.4745762711864407,0.5333333333333333,0.1111111111111111,0.1866054968633707,0.6907766008080025,0.0294117647058823,0.7647058823529411,0.6455696202531646
82,0.3684210526315789,0.0778498944161523,0.253546276418555,0.4776119402985074,0.1,0.2898979485566356,0.1428571428571428,0.1111111111111111,0.0,0.4776119402985074,0.6504925025453935,0.336734693877551,0.2236067977499789,0.125,0.2898979485566356,0.8888888888888891,0.6580128969221322,0.0285714285714285,0.6521739130434783,0.4,0.2698412698412698,0.375,0.2,0.1695208471985372,0.5146168559953865,0.0285714285714285,0.75,0.4186046511627907
83,0.3809523809523809,0.1944611170656493,0.0771516749810459,0.5061728395061729,0.0454545454545454,0.3090169943749474,0.125,0.0666666666666666,0.0,0.5061728395061729,0.674400487333763,0.3596491228070175,0.2886751345948128,0.1052631578947368,0.3090169943749474,0.8636363636363638,0.6722926454528143,0.025,0.84,0.5294117647058824,0.4302325581395348,0.3,0.1666666666666666,0.2052130961576726,0.28,0.0222222222222222,0.6111111111111112,0.3137254901960784
84,0.6785714285714286,0.5964200519792269,0.6236095644623236,0.7558139534883721,0.0714285714285714,0.3333333333333333,0.1428571428571428,0.0769230769230769,0.7745966692414835,0.7558139534883721,0.869375611279942,0.6423357664233577,0.5533985905294664,0.3684210526315789,0.3333333333333333,0.9045340337332908,0.8849477555881374,0.0526315789473684,0.8,0.71875,0.6219512195121951,0.6363636363636364,0.2,0.1951941016011038,0.7927877374771982,0.0526315789473684,0.8823529411764706,0.7142857142857143
85,0.44,0.1714985851425088,0.0,0.5688073394495413,0.0357142857142857,0.3660254037844386,0.1111111111111111,0.0526315789473684,0.0,0.5688073394495413,0.7254563846614089,0.4248366013071895,0.2631174057921088,0.15,0.2742918851774317,0.9534625892455924,0.7378647873726216,0.0217391304347826,0.9130434782608696,0.6210526315789474,0.475,0.5,0.125,0.15894454156034,0.5012804118276031,0.0217391304347826,0.7142857142857143,0.56
86,0.5294117647058824,0.3223291856101521,0.0962250448649376,0.6029411764705882,0.0625,0.25,0.25,0.0714285714285714,0.0,0.6029411764705882,0.7530863173299113,0.4883720930232558,0.1336306209562121,0.0714285714285714,0.3333333333333333,0.799502686333539,0.8144170883512025,0.0555555555555555,0.7142857142857143,0.576271186440678,0.4428571428571428,0.5714285714285714,0.2,0.2240092377397959,0.6784005252999681,0.0526315789473684,0.631578947368421,0.6111111111111112
87,0.55,0.1345345587992625,0.0721687836487032,0.5056179775280899,0.04,0.3660254037844386,0.25,0.0769230769230769,0.0,0.5056179775280899,0.6753377533361222,0.3700787401574803,0.0,0.0,0.2612038749637414,0.9545454545454546,0.6882472016116853,0.0222222222222222,0.8333333333333334,0.4,0.2446808510638297,0.3333333333333333,0.1111111111111111,0.1866054968633707,0.3829788136082356,0.0222222222222222,0.85,0.3783783783783784
88,0.4166666666666667,0.2594372608313854,0.1028688999747279,0.6048387096774194,0.0285714285714285,0.25,0.0714285714285714,0.04,0.0,0.6048387096774194,0.7537783614444096,0.4684210526315789,0.3086066999241839,0.1818181818181818,0.2171292729553324,0.8587538611150072,0.7579367289598667,0.0212765957446808,0.7333333333333333,0.66,0.5664335664335665,0.3333333333333333,0.0769230769230769,0.1297319075568038,0.4621943265614777,0.0196078431372549,0.6818181818181818,0.5
89,0.5217391304347826,0.45,0.3162277660168379,0.6190476190476191,0.05,1.0,0.1666666666666666,0.0526315789473684,0.2041241452319315,0.6190476190476191,0.7660323462854262,0.4496124031007752,0.4225771273642583,0.2631578947368421,0.25,0.9511897312113418,0.7415735211153532,0.0277777777777777,0.9130434782608696,0.5797101449275363,0.4880952380952381,0.4545454545454545,0.1,0.15894454156034,0.6036816105203688,0.0277777777777777,0.9444444444444444,0.5555555555555556
90,0.7037037037037037,0.5435573065046091,0.5161854012087639,0.7596153846153846,0.0434782608695652,1.0,0.125,0.0833333333333333,0.4082482904638631,0.7641509433962265,0.866322547524109,0.618421052631579,0.5720775535473555,0.4,0.2898979485566356,1.0000000000000002,0.8380019039424893,0.0333333333333333,1.0,0.7731958762886598,0.6440677966101694,0.7142857142857143,0.1428571428571428,0.1866054968633707,0.7597127493589022,0.0555555555555555,0.8125,0.7837837837837838
91,0.4864864864864865,0.3448275862068966,0.2857142857142856,0.59375,0.0285714285714285,0.4142135623730951,0.1428571428571428,0.0357142857142857,0.0,0.59375,0.7463904912524674,0.4851485148514851,0.4325904563487001,0.2758620689655172,0.2171292729553324,0.9789450103725608,0.7542890232888569,0.0196078431372549,0.9230769230769232,0.6039603960396039,0.4761904761904761,0.55,0.0769230769230769,0.1395787568369993,0.6027538647244827,0.0196078431372549,1.0,0.5816326530612245
92,0.4761904761904761,0.375,0.3535533905932737,0.6125,0.0625,0.3660254037844386,0.125,0.5,0.0,0.6125,0.7602612124908801,0.4660194174757281,0.4629100498862757,0.3,0.3333333333333333,0.9534625892455924,0.7194089665021862,0.0303030303030303,0.8846153846153846,0.5945945945945946,0.5232558139534884,0.5,0.2,0.2240092377397959,0.6363961030678928,0.05,0.5,0.6756756756756757
93,0.4285714285714285,0.3023715784073817,0.2175970699446223,0.6115702479338843,0.0263157894736842,0.4142135623730951,0.0909090909090909,0.0344827586206896,0.0,0.6115702479338843,0.7590641943725525,0.4696969696969697,0.4117647058823529,0.2592592592592592,0.2402530733520421,0.9565217391304351,0.7646014547562564,0.0208333333333333,0.9583333333333334,0.6090909090909091,0.4691358024691358,0.5,0.0909090909090909,0.1428571428571428,0.5760892186795271,0.0212765957446808,0.8125,0.6122448979591837
94,0.4375,0.0,0.0,0.5079365079365079,0.0526315789473684,0.2742918851774317,0.1428571428571428,0.0909090909090909,0.0,0.5079365079365079,0.6746192341692543,0.2941176470588235,0.0,0.0,0.2898979485566356,0.8581163303210331,0.6601724504999379,0.0303030303030303,0.6666666666666666,0.3859649122807017,0.25,0.4285714285714285,0.2,0.2240092377397959,0.4488328116984573,0.0333333333333333,0.625,0.4047619047619047
95,0.6521739130434783,0.380952380952381,0.3590924232298039,0.7634408602150538,0.0588235294117647,0.4142135623730951,0.1666666666666666,0.0476190476190476,0.5,0.7634408602150538,0.8659180510297789,0.5882352941176471,0.3706246583305507,0.1739130434782608,0.3333333333333333,1.0000000000000002,0.8481692199325711,0.04,0.9615384615384616,0.7407407407407407,0.5370370370370371,0.4166666666666667,0.25,0.2240092377397959,0.7209540562189991,0.0357142857142857,0.6666666666666666,0.6857142857142857
96,0.4166666666666667,0.3779644730092272,0.4296689244236596,0.5542168674698795,0.0666666666666666,0.3090169943749474,0.125,0.0909090909090909,0.6666666666666669,0.5542168674698795,0.7149203529842403,0.4464285714285714,0.1690308509457033,0.0909090909090909,0.3333333333333333,0.9047619047619048,0.7625542168276365,0.0303030303030303,0.625,0.2711864406779661,0.2153846153846154,0.25,0.2,0.2052130961576726,0.6023386019368339,0.03125,0.85,0.3181818181818182
